2015-07-17 01:42:29,884 |OFBiz-config-3       |EntityEcaUtil                 |I| Loaded [  2] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/accounting/entitydef/eecas.xml in loader main
2015-07-17 01:42:29,885 |OFBiz-config-1       |EntityEcaUtil                 |I| Loaded [  3] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/order/entitydef/eecas.xml in loader main
2015-07-17 01:42:30,088 |main                 |CatalinaContainer             |I| createHost(StandardEngine[default-server], 0.0.0.0)
2015-07-17 01:42:30,121 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8009' protocol='ajp'
2015-07-17 01:42:30,232 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8080' protocol='http'
2015-07-17 01:42:30,268 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8443' protocol='https'
2015-07-17 01:42:30,276 |main                 |ContainerLoader               |I| Loaded component's container: catalina-container
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| Starting container component-container
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| Started container component-container
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| Starting container classloader-container
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| Started container classloader-container
2015-07-17 01:42:30,278 |main                 |ContainerLoader               |I| Starting container naming-container
2015-07-17 01:42:30,286 |main                 |ContainerLoader               |I| Started container naming-container
2015-07-17 01:42:30,286 |main                 |ContainerLoader               |I| Starting container service-container
2015-07-17 01:42:30,286 |main                 |ContainerLoader               |I| Started container service-container
2015-07-17 01:42:30,286 |main                 |ContainerLoader               |I| Starting container rmi-dispatcher
2015-07-17 01:42:30,291 |main                 |ServiceDispatcher             |I| Registering dispatcher: RMIDispatcher
2015-07-17 01:42:30,291 |main                 |ServiceContainer              |I| Created new dispatcher [RMIDispatcher] (main)
2015-07-17 01:42:31,315 |main                 |ContainerLoader               |I| Started container rmi-dispatcher
2015-07-17 01:42:31,316 |main                 |ContainerLoader               |I| Starting container catalina-container
2015-07-17 01:42:31,716 |main                 |CatalinaContainer             |I| createContext(frontend)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(settings)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(database)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(library)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(activity)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(elpi)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(easyofbiz)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(websiteapp)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(membres)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(ecomclone)
2015-07-17 01:42:31,717 |main                 |CatalinaContainer             |I| createContext(ecommerce)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(ordermgr-js)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(ofbizsetup)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(SalesForceAutomation)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(marketing)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(purchase-order)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(sale-order)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(order)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(humanres)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(ap)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(ar)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(accounting)
2015-07-17 01:42:31,718 |main                 |CatalinaContainer             |I| createContext(manufacturing)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(facility)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(catalog)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(ical)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(workeffort)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(content)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(mycompany)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(supplier)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(customer)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(party)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(tomahawk)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(flatgrey)
2015-07-17 01:42:31,719 |main                 |CatalinaContainer             |I| createContext(easyofbiztheme)
2015-07-17 01:42:31,720 |main                 |CatalinaContainer             |I| createContext(images)
2015-07-17 01:42:31,720 |main                 |CatalinaContainer             |I| createContext(webtools)
2015-07-17 01:42:31,720 |main                 |CatalinaContainer             |I| createContext(bi)
2015-07-17 01:42:31,794 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/settings])
2015-07-17 01:42:31,794 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/frontend])
2015-07-17 01:42:31,794 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/database])
2015-07-17 01:42:31,795 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/library])
2015-07-17 01:42:32,144 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: frontend
2015-07-17 01:42:32,144 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [frontend] (catalina-startup-0)
2015-07-17 01:42:32,179 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: elpi
2015-07-17 01:42:32,179 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: elpi
2015-07-17 01:42:32,180 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [elpi] (catalina-startup-2)
2015-07-17 01:42:32,180 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [elpi] (catalina-startup-3)
2015-07-17 01:42:32,188 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [database] Open For Business - Elpi Component, located at /home/gildas/Outils/Elpi/hot-deploy/elpi/webapp/database/
2015-07-17 01:42:32,190 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [settings] Open For Business - Elpi Component, located at /home/gildas/Outils/Elpi/hot-deploy/elpi/webapp/settings/
2015-07-17 01:42:32,197 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [library] Open For Business - Elpi Component, located at /home/gildas/Outils/Elpi/hot-deploy/elpi/webapp/library/
2015-07-17 01:42:32,197 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [frontend] Open For Business - FrontEnd Component, located at /home/gildas/Outils/Elpi/hot-deploy/frontend/webapp/frontend/
2015-07-17 01:42:32,217 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.002s, 2 requests, 1 views in jndi:/0.0.0.0/settings/WEB-INF/controller.xml
2015-07-17 01:42:32,217 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.003s, 1 requests, 1 views in jndi:/0.0.0.0/database/WEB-INF/controller.xml
2015-07-17 01:42:32,229 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 1 requests, 1 views in jndi:/0.0.0.0/library/WEB-INF/controller.xml
2015-07-17 01:42:32,236 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.011s, 42 requests, 16 views in jndi:/0.0.0.0/frontend/WEB-INF/controller.xml
2015-07-17 01:42:32,257 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.007s, 39 requests, 19 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/common-controller.xml
2015-07-17 01:42:32,261 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.007s, 39 requests, 19 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/common-controller.xml
2015-07-17 01:42:32,268 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.014s, 39 requests, 19 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/common-controller.xml
2015-07-17 01:42:32,271 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.007s, 0 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/handlers-controller.xml
2015-07-17 01:42:32,280 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.007s, 39 requests, 19 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/common-controller.xml
2015-07-17 01:42:32,280 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/handlers-controller.xml
2015-07-17 01:42:32,287 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/handlers-controller.xml
2015-07-17 01:42:32,349 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: default
2015-07-17 01:42:32,349 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: default
2015-07-17 01:42:32,349 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [default] (catalina-startup-1)
2015-07-17 01:42:32,349 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [default] (catalina-startup-2)
2015-07-17 01:42:32,450 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/elpi])
2015-07-17 01:42:32,462 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/activity])
2015-07-17 01:42:32,471 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/easyofbiz])
2015-07-17 01:42:32,474 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/websiteapp])
2015-07-17 01:42:32,506 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [activity] Open For Business - Elpi Component, located at /home/gildas/Outils/Elpi/hot-deploy/elpi/webapp/activity/
2015-07-17 01:42:32,511 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [elpi] Open For Business - Elpi Component, located at /home/gildas/Outils/Elpi/hot-deploy/elpi/webapp/elpi/
2015-07-17 01:42:32,514 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.001s, 1 requests, 1 views in jndi:/0.0.0.0/activity/WEB-INF/controller.xml
2015-07-17 01:42:32,518 |catalina-startup-3   |UtilXml                       |E| XmlFileLoader: File jndi:/0.0.0.0/elpi/WEB-INF/controller.xml process error. Line: 62. Error message: cvc-complex-type.2.3: Element 'site-conf' cannot have character [children], because the type's content type is element-only.
2015-07-17 01:42:32,519 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.001s, 3 requests, 1 views in jndi:/0.0.0.0/elpi/WEB-INF/controller.xml
2015-07-17 01:42:32,525 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/membres])
2015-07-17 01:42:32,529 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: association
2015-07-17 01:42:32,529 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [association] (catalina-startup-2)
2015-07-17 01:42:32,531 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [websiteapp] Open For Business - Association Component, located at /home/gildas/Outils/Elpi/hot-deploy/association/webapp/websiteapp/
2015-07-17 01:42:32,536 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: easyofbiz
2015-07-17 01:42:32,536 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [easyofbiz] (catalina-startup-0)
2015-07-17 01:42:32,540 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [easyofbiz] Open For Business - EasyOFBiz Component, located at /home/gildas/Outils/Elpi/hot-deploy/easyofbiz/webapp/easyofbiz/
2015-07-17 01:42:32,540 |catalina-startup-2   |ConfigXMLReader               |E| null
org.xml.sax.SAXParseException: Content is not allowed in prolog.
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source) ~[addonmanager-20141030.jar:?]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source) ~[addonmanager-20141030.jar:?]
	at javax.xml.parsers.DocumentBuilder.parse(DocumentBuilder.java:121) ~[?:1.7.0_79]
	at org.ofbiz.base.util.UtilXml.readXmlDocument(UtilXml.java:459) ~[ofbiz-base.jar:?]
	at org.ofbiz.base.util.UtilXml.readXmlDocument(UtilXml.java:387) ~[ofbiz-base.jar:?]
	at org.ofbiz.webapp.control.ConfigXMLReader.loadDocument(ConfigXMLReader.java:517) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ConfigXMLReader$ControllerConfig.<init>(ConfigXMLReader.java:103) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ConfigXMLReader.getControllerConfig(ConfigXMLReader.java:72) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.init(RequestHandler.java:94) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.getRequestHandler(RequestHandler.java:78) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ControlServlet.getRequestHandler(ControlServlet.java:337) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ControlServlet.init(ControlServlet.java:82) [ofbiz-webapp.jar:?]
	at org.apache.catalina.core.StandardWrapper.initServlet(StandardWrapper.java:1284) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardWrapper.loadServlet(StandardWrapper.java:1197) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardWrapper.load(StandardWrapper.java:1087) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardContext.loadOnStartup(StandardContext.java:5262) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5550) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.ContainerBase.addChildInternal(ContainerBase.java:901) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.ContainerBase.addChild(ContainerBase.java:877) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardHost.addChild(StandardHost.java:649) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.ofbiz.catalina.container.CatalinaContainer.configureContext(CatalinaContainer.java:760) [ofbiz-catalina.jar:?]
	at org.ofbiz.catalina.container.CatalinaContainer.access$000(CatalinaContainer.java:146) [ofbiz-catalina.jar:?]
	at org.ofbiz.catalina.container.CatalinaContainer$1.call(CatalinaContainer.java:611) [ofbiz-catalina.jar:?]
	at org.ofbiz.catalina.container.CatalinaContainer$1.call(CatalinaContainer.java:609) [ofbiz-catalina.jar:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:262) [?:1.7.0_79]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:178) [?:1.7.0_79]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:292) [?:1.7.0_79]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) [?:1.7.0_79]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) [?:1.7.0_79]
	at java.lang.Thread.run(Thread.java:745) [?:1.7.0_79]
2015-07-17 01:42:32,554 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 4 views in jndi:/0.0.0.0/easyofbiz/WEB-INF/controller.xml
2015-07-17 01:42:32,564 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ecommerce])
2015-07-17 01:42:32,569 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ecomclone])
2015-07-17 01:42:32,569 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ordermgr-js])
2015-07-17 01:42:32,617 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ofbizsetup])
2015-07-17 01:42:32,622 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [membres] Open For Business - Association Component, located at /home/gildas/Outils/Elpi/hot-deploy/association/webapp/association/
2015-07-17 01:42:32,630 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.001s, 6 requests, 4 views in jndi:/0.0.0.0/membres/WEB-INF/controller.xml
2015-07-17 01:42:32,652 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: setup
2015-07-17 01:42:32,653 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [setup] (catalina-startup-2)
2015-07-17 01:42:32,653 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/sfa])
2015-07-17 01:42:32,663 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: ecommerce
2015-07-17 01:42:32,663 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [ecommerce] (catalina-startup-3)
2015-07-17 01:42:32,666 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [ecomclone] Open For Business - demostore, located at /home/gildas/Outils/Elpi/specialpurpose/ecommerce/webapp/ecomclone/
2015-07-17 01:42:32,671 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [ecommerce] Open For Business - demostore, located at /home/gildas/Outils/Elpi/specialpurpose/ecommerce/webapp/ecommerce/
2015-07-17 01:42:32,674 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [ofbizsetup] Open For Business - Setup Manager, located at /home/gildas/Outils/Elpi/applications/commonext/webapp/ofbizsetup/
2015-07-17 01:42:32,680 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: sfa
2015-07-17 01:42:32,680 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [sfa] (catalina-startup-1)
2015-07-17 01:42:32,682 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [sfa] Open For Business - SFA Manager, located at /home/gildas/Outils/Elpi/applications/marketing/webapp/sfa/
2015-07-17 01:42:32,693 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in jndi:/0.0.0.0/ecomclone/WEB-INF/controller.xml
2015-07-17 01:42:32,698 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.003s, 50 requests, 31 views in jndi:/0.0.0.0/sfa/WEB-INF/controller.xml
2015-07-17 01:42:32,710 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.002s, 26 requests, 10 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/portal-controller.xml
2015-07-17 01:42:32,711 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.006s, 32 requests, 15 views in jndi:/0.0.0.0/ofbizsetup/WEB-INF/controller.xml
2015-07-17 01:42:32,722 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/home/gildas/Outils/Elpi/applications/commonext/webapp/WEB-INF/controller.xml
2015-07-17 01:42:32,808 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.036s, 249 requests, 100 views in file:/home/gildas/Outils/Elpi/applications/party/webapp/partymgr/WEB-INF/controller.xml
2015-07-17 01:42:32,831 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.039s, 297 requests, 97 views in jndi:/0.0.0.0/ecommerce/WEB-INF/controller.xml
2015-07-17 01:42:32,836 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.018s, 30 requests, 13 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/security-controller.xml
2015-07-17 01:42:32,845 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/marketing])
2015-07-17 01:42:32,847 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.048s, 297 requests, 97 views in file:/home/gildas/Outils/Elpi/specialpurpose/ecommerce/webapp/ecommerce/WEB-INF/controller.xml
2015-07-17 01:42:32,858 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.047s, 249 requests, 100 views in file:/home/gildas/Outils/Elpi/applications/party/webapp/partymgr/WEB-INF/controller.xml
2015-07-17 01:42:32,869 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/purchase-order])
2015-07-17 01:42:32,907 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: marketing
2015-07-17 01:42:32,907 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [marketing] (catalina-startup-0)
2015-07-17 01:42:32,909 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [marketing] Open For Business - Marketing Manager, located at /home/gildas/Outils/Elpi/applications/marketing/webapp/marketing/
2015-07-17 01:42:32,941 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: purchase-order
2015-07-17 01:42:32,941 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [purchase-order] (catalina-startup-3)
2015-07-17 01:42:32,944 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [purchase-order] Open For Business - Purchase Order Manager, located at /home/gildas/Outils/Elpi/applications/order/webapp/purchase-order/
2015-07-17 01:42:32,948 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.03s, 370 requests, 153 views in file:/home/gildas/Outils/Elpi/applications/content/webapp/content/WEB-INF/controller.xml
2015-07-17 01:42:32,965 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.0s, 2 requests, 2 views in jndi:/0.0.0.0/purchase-order/WEB-INF/controller.xml
2015-07-17 01:42:32,970 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.022s, 91 requests, 48 views in jndi:/0.0.0.0/marketing/WEB-INF/controller.xml
2015-07-17 01:42:32,998 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/sale-order])
2015-07-17 01:42:33,023 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.024s, 141 requests, 65 views in file:/home/gildas/Outils/Elpi/applications/workeffort/webapp/workeffort/WEB-INF/controller.xml
2015-07-17 01:42:33,043 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.002s, 15 requests, 7 views in file:/home/gildas/Outils/Elpi/applications/workeffort/webapp/workeffort/WEB-INF/icalendar-controller.xml
2015-07-17 01:42:33,052 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.05s, 370 requests, 153 views in file:/home/gildas/Outils/Elpi/applications/content/webapp/content/WEB-INF/controller.xml
2015-07-17 01:42:33,073 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: sale-order
2015-07-17 01:42:33,073 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [sale-order] (catalina-startup-0)
2015-07-17 01:42:33,075 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ordermgr])
2015-07-17 01:42:33,075 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [sale-order] Open For Business - Sale Order Manager, located at /home/gildas/Outils/Elpi/applications/order/webapp/sale-order/
2015-07-17 01:42:33,083 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.0s, 2 requests, 2 views in jndi:/0.0.0.0/sale-order/WEB-INF/controller.xml
2015-07-17 01:42:33,084 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/humanres])
2015-07-17 01:42:33,114 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.054s, 359 requests, 147 views in file:/home/gildas/Outils/Elpi/applications/order/webapp/ordermgr/WEB-INF/controller.xml
2015-07-17 01:42:33,147 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: order
2015-07-17 01:42:33,147 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [order] (catalina-startup-1)
2015-07-17 01:42:33,149 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [ordermgr] Open For Business - Order Manager, located at /home/gildas/Outils/Elpi/applications/order/webapp/ordermgr/
2015-07-17 01:42:33,152 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ap])
2015-07-17 01:42:33,153 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: Humanres
2015-07-17 01:42:33,154 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [Humanres] (catalina-startup-2)
2015-07-17 01:42:33,155 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [humanres] Open For Business - HumanRes Manager, located at /home/gildas/Outils/Elpi/applications/humanres/webapp/humanres/
2015-07-17 01:42:33,196 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.057s, 359 requests, 147 views in file:/home/gildas/Outils/Elpi/applications/order/webapp/ordermgr/WEB-INF/controller.xml
2015-07-17 01:42:33,196 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: ap
2015-07-17 01:42:33,197 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [ap] (catalina-startup-3)
2015-07-17 01:42:33,204 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [ap] Open For Business - Account Payable, located at /home/gildas/Outils/Elpi/applications/accounting/webapp/ap/
