2015-07-17 01:08:30,038 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [accounting] Open For Business - Accounting Manager, located at /home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/
2015-07-17 01:08:30,044 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/iCalendar])
2015-07-17 01:08:30,065 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: facility
2015-07-17 01:08:30,065 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [facility] (catalina-startup-2)
2015-07-17 01:08:30,067 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [facility] Open For Business - Facility Manager, located at /home/gildas/Outils/Elpi/applications/product/webapp/facility/
2015-07-17 01:08:30,069 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: catalog
2015-07-17 01:08:30,069 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [catalog] (catalina-startup-1)
2015-07-17 01:08:30,070 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [catalog] Open For Business - Catalog, located at /home/gildas/Outils/Elpi/applications/product/webapp/catalog/
2015-07-17 01:08:30,101 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: ical
2015-07-17 01:08:30,101 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [ical] (catalina-startup-3)
2015-07-17 01:08:30,146 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/workeffort])
2015-07-17 01:08:30,155 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.031s, 235 requests, 89 views in jndi:/0.0.0.0/facility/WEB-INF/controller.xml
2015-07-17 01:08:30,179 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/content])
2015-07-17 01:08:30,195 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.045s, 482 requests, 228 views in jndi:/0.0.0.0/accounting/WEB-INF/controller.xml
2015-07-17 01:08:30,205 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/mycompany])
2015-07-17 01:08:30,206 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: workeffort
2015-07-17 01:08:30,206 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [workeffort] (catalina-startup-3)
2015-07-17 01:08:30,208 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [workeffort] Open For Business - Work Manager, located at /home/gildas/Outils/Elpi/applications/workeffort/webapp/workeffort/
2015-07-17 01:08:30,227 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.061s, 535 requests, 176 views in jndi:/0.0.0.0/catalog/WEB-INF/controller.xml
2015-07-17 01:08:30,236 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: content
2015-07-17 01:08:30,236 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [content] (catalina-startup-2)
2015-07-17 01:08:30,237 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/supplier])
2015-07-17 01:08:30,237 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [content] Open For Business - Content Manager, located at /home/gildas/Outils/Elpi/applications/content/webapp/content/
2015-07-17 01:08:30,240 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: mycompany
2015-07-17 01:08:30,240 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [mycompany] (catalina-startup-0)
2015-07-17 01:08:30,242 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [mycompany] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/mycompany/
2015-07-17 01:08:30,251 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.001s, 10 requests, 9 views in jndi:/0.0.0.0/mycompany/WEB-INF/controller.xml
2015-07-17 01:08:30,261 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.018s, 141 requests, 65 views in jndi:/0.0.0.0/workeffort/WEB-INF/controller.xml
2015-07-17 01:08:30,261 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: supplier
2015-07-17 01:08:30,261 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [supplier] (catalina-startup-1)
2015-07-17 01:08:30,263 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/customer])
2015-07-17 01:08:30,263 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [supplier] Open For Business - Supplier Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/supplier/
2015-07-17 01:08:30,271 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.001s, 7 requests, 5 views in jndi:/0.0.0.0/supplier/WEB-INF/controller.xml
2015-07-17 01:08:30,286 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/tomahawk])
2015-07-17 01:08:30,288 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: customer
2015-07-17 01:08:30,288 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [customer] (catalina-startup-0)
2015-07-17 01:08:30,289 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [customer] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/customer/
2015-07-17 01:08:30,291 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/partymgr])
2015-07-17 01:08:30,297 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 5 views in jndi:/0.0.0.0/customer/WEB-INF/controller.xml
2015-07-17 01:08:30,310 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/flatgrey])
2015-07-17 01:08:30,342 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: partymgr
2015-07-17 01:08:30,342 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [partymgr] (catalina-startup-1)
2015-07-17 01:08:30,348 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [partymgr] Open For Business - Party Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/partymgr/
2015-07-17 01:08:30,350 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/easyofbiztheme])
2015-07-17 01:08:30,372 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.056s, 370 requests, 153 views in jndi:/0.0.0.0/content/WEB-INF/controller.xml
2015-07-17 01:08:30,372 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/images])
2015-07-17 01:08:30,391 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.015s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2015-07-17 01:08:30,407 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/webtools])
2015-07-17 01:08:30,408 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bi])
2015-07-17 01:08:30,441 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: bi
2015-07-17 01:08:30,441 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [bi] (catalina-startup-2)
2015-07-17 01:08:30,444 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [bi] Open For Business - Business Intelligence, located at /home/gildas/Outils/Elpi/framework/bi/webapp/bi/
2015-07-17 01:08:30,451 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.0s, 6 requests, 4 views in jndi:/0.0.0.0/bi/WEB-INF/controller.xml
2015-07-17 01:08:30,518 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: webtools
2015-07-17 01:08:30,518 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [webtools] (catalina-startup-3)
2015-07-17 01:08:30,520 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [webtools] Open For Business - Web Tools, located at /home/gildas/Outils/Elpi/framework/webtools/webapp/webtools/
2015-07-17 01:08:30,629 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.097s, 112 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2015-07-17 01:08:30,636 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2015-07-17 01:08:30,746 |catalina-startup-3   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/webapp/config/freemarkerTransforms.properties
2015-07-17 01:08:30,760 |catalina-startup-3   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/widget/config/freemarkerTransforms.properties
2015-07-17 01:08:30,764 |catalina-startup-3   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/content/config/freemarkerTransforms.properties
2015-07-17 01:08:30,809 |catalina-startup-3   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/product/config/freemarkerTransforms.properties
2015-07-17 01:08:30,826 |main                 |CatalinaContainer             |I| Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpProtocol] started.
2015-07-17 01:08:30,826 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8080" @ 8080 - not-secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-17 01:08:30,826 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8443" @ 8443 - secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-17 01:08:30,826 |main                 |CatalinaContainer             |I| Started Apache Tomcat/7.0.59
2015-07-17 01:08:30,826 |main                 |ContainerLoader               |I| Started container catalina-container
2015-07-17 01:08:31,680 |OFBiz-JobPoller      |JobManager                    |I| No crashed jobs to re-schedule
2015-07-17 01:08:36,810 |-0.0.0.0-8443-exec-1 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2015-07-17 01:08:36,818 |-0.0.0.0-8443-exec-1 |LoginWorker                   |W| Could not find userLogin for external login key: EL754046957643
2015-07-17 01:08:36,839 |-0.0.0.0-8443-exec-1 |RequestHandler                |I| Rendering View [main], sessionId=BBF0F7EB3DEF98A1C8B33A33080F101B.jvm1
2015-07-17 01:08:36,842 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| serverInfo: apache tomcat/7.0.59
2015-07-17 01:08:36,842 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| Apache Tomcat detected, using response.getWriter to write text out instead of response.getOutputStream
2015-07-17 01:08:37,178 |-0.0.0.0-8443-exec-1 |AbstractEngine                |I| Loaded Service Locations: {entity-sync-http=http://localhost:8080/webtools/control/httpService, eedcc-test=http://localhost:8080/webtools/control/httpService, main-soap=http://localhost:8080/webtools/control/SOAPService, rita-rmi=rmi://localhost:1099/RMIDispatcher, main-http=http://localhost:8080/webtools/control/httpService, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher}
2015-07-17 01:08:37,189 |-0.0.0.0-8443-exec-1 |ServiceDispatcher             |T| Sync service [elpi/getUserPreferenceGroup] finished in [16] milliseconds
2015-07-17 01:08:37,278 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 5 screens in 0.073s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiScreens.xml
2015-07-17 01:08:37,312 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 2 screens in 0.015s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/CommonScreens.xml
2015-07-17 01:08:37,321 |-0.0.0.0-8443-exec-1 |UtilProperties                |I| ResourceBundle ElpiUiLabels (en) created in 0.005s with 4 properties
2015-07-17 01:08:37,817 |-0.0.0.0-8443-exec-1 |UtilProperties                |I| ResourceBundle CommonUiLabels (en) created in 0.494s with 853 properties
2015-07-17 01:08:37,842 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/webapp/config/freemarkerTransforms.properties
2015-07-17 01:08:37,842 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/widget/config/freemarkerTransforms.properties
2015-07-17 01:08:37,842 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/content/config/freemarkerTransforms.properties
2015-07-17 01:08:37,843 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/product/config/freemarkerTransforms.properties
2015-07-17 01:08:37,857 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| The following 3 scripting engines were found:
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: Rhino
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: Rhino 1.7 release 4 2013 08 27
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: ECMAScript
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     js
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     js
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     rhino
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     JavaScript
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     javascript
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     ECMAScript
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     ecmascript
2015-07-17 01:08:37,869 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: Groovy Scripting Engine
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: 2.0
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: Groovy
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     groovy
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     groovy
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     Groovy
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: BeanShell Engine
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: 1.0
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: BeanShell
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     bsh
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     java
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     beanshell
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     bsh
2015-07-17 01:08:37,870 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     java
2015-07-17 01:08:38,205 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 27 screens in 0.386s from: file:/home/gildas/Outils/Elpi/framework/common/widget/CommonScreens.xml
2015-07-17 01:08:38,618 |-0.0.0.0-8443-exec-1 |ServiceDispatcher             |T| Sync service [elpi/getVisualThemeResources] finished in [164] milliseconds
2015-07-17 01:08:39,101 |-0.0.0.0-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.002s, 39 requests, 19 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/common-controller.xml
2015-07-17 01:08:39,110 |-0.0.0.0-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/handlers-controller.xml
2015-07-17 01:08:39,290 |-0.0.0.0-8443-exec-1 |UtilXml                       |E| XmlFileLoader: File jndi:/0.0.0.0/elpi/WEB-INF/controller.xml process error. Line: 62. Error message: cvc-complex-type.2.3: Element 'site-conf' cannot have character [children], because the type's content type is element-only.
2015-07-17 01:08:39,291 |-0.0.0.0-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.0s, 3 requests, 1 views in jndi:/0.0.0.0/elpi/WEB-INF/controller.xml
2015-07-17 01:08:39,349 |-0.0.0.0-8443-exec-1 |GenericDelegator              |E| Failure in findByCondition operation for entity [EventElpiType]: org.ofbiz.entity.GenericModelException: Field with name description not found in the EventElpiType Entity. Rolling back transaction.
org.ofbiz.entity.GenericModelException: Field with name description not found in the EventElpiType Entity
	at org.ofbiz.entity.condition.EntityFieldValue.validateSql(EntityFieldValue.java:167) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.condition.OrderByItem.checkOrderBy(OrderByItem.java:150) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.condition.OrderByList.checkOrderBy(OrderByList.java:76) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.jdbc.SqlJdbcUtil.makeOrderByClause(SqlJdbcUtil.java:397) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.jdbc.SqlJdbcUtil.makeOrderByClause(SqlJdbcUtil.java:387) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.datasource.GenericDAO.selectListIteratorByCondition(GenericDAO.java:764) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.datasource.GenericHelperDAO.findListIteratorByCondition(GenericHelperDAO.java:145) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.GenericDelegator.find(GenericDelegator.java:1688) ~[ofbiz-entity-test.jar:?]
	at org.ofbiz.entity.GenericDelegator.findList(GenericDelegator.java:1723) [ofbiz-entity-test.jar:?]
	at org.ofbiz.widget.form.ModelFormField$EntityOptions.addOptionValues(ModelFormField.java:1628) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.ModelFormField$FieldInfoWithOptions.getAllOptionValues(ModelFormField.java:1424) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.MacroFormRenderer.renderDropDownField(MacroFormRenderer.java:714) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.ModelFormField$DropDownField.renderFieldString(ModelFormField.java:3121) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.ModelFormField.renderFieldString(ModelFormField.java:528) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.ModelForm.renderSingleFormString(ModelForm.java:1139) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.form.ModelForm.renderFormString(ModelForm.java:907) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Form.renderWidgetString(ModelScreenWidget.java:840) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.MacroScreenRenderer.renderScreenletSubWidget(MacroScreenRenderer.java:674) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Screenlet.renderWidgetString(ModelScreenWidget.java:455) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSection.renderWidgetString(ModelScreenWidget.java:700) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$SectionsRenderer.render(ModelScreenWidget.java:131) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSectionInclude.renderWidgetString(ModelScreenWidget.java:733) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSection.renderWidgetString(ModelScreenWidget.java:700) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$SectionsRenderer.render(ModelScreenWidget.java:131) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSectionInclude.renderWidgetString(ModelScreenWidget.java:733) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$IncludeScreen.renderWidgetString(ModelScreenWidget.java:600) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:667) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:667) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104) [ofbiz-widget.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:917) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:615) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:211) [ofbiz-webapp.jar:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620) [servlet-api-3.0.jar:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727) [servlet-api-3.0.jar:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:317) [ofbiz-webapp.jar:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220) [tomcat-7.0.59-catalina.jar:7.0.59]
