2015-07-17 00:37:31,336 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [accounting] Open For Business - Accounting Manager, located at /home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/
2015-07-17 00:37:31,343 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/manufacturing])
2015-07-17 00:37:31,346 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.002s, 22 requests, 14 views in jndi:/0.0.0.0/ap/WEB-INF/controller.xml
2015-07-17 00:37:31,348 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.001s, 16 requests, 10 views in jndi:/0.0.0.0/ar/WEB-INF/controller.xml
2015-07-17 00:37:31,438 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: manufacturing
2015-07-17 00:37:31,438 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [manufacturing] (catalina-startup-2)
2015-07-17 00:37:31,440 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [manufacturing] Open For Business - Manufacturing Manager, located at /home/gildas/Outils/Elpi/applications/manufacturing/webapp/manufacturing/
2015-07-17 00:37:31,526 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.019s, 136 requests, 59 views in jndi:/0.0.0.0/manufacturing/WEB-INF/controller.xml
2015-07-17 00:37:31,536 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.032s, 482 requests, 228 views in jndi:/0.0.0.0/accounting/WEB-INF/controller.xml
2015-07-17 00:37:31,548 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/facility])
2015-07-17 00:37:31,557 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/catalog])
2015-07-17 00:37:31,606 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: facility
2015-07-17 00:37:31,606 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [facility] (catalina-startup-2)
2015-07-17 00:37:31,620 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [facility] Open For Business - Facility Manager, located at /home/gildas/Outils/Elpi/applications/product/webapp/facility/
2015-07-17 00:37:31,627 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: catalog
2015-07-17 00:37:31,627 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [catalog] (catalina-startup-1)
2015-07-17 00:37:31,647 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [catalog] Open For Business - Catalog, located at /home/gildas/Outils/Elpi/applications/product/webapp/catalog/
2015-07-17 00:37:31,649 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.047s, 482 requests, 228 views in file:/home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2015-07-17 00:37:31,663 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.068s, 482 requests, 228 views in file:/home/gildas/Outils/Elpi/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2015-07-17 00:37:31,678 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/iCalendar])
2015-07-17 00:37:31,695 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/workeffort])
2015-07-17 00:37:31,717 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: ical
2015-07-17 00:37:31,717 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [ical] (catalina-startup-3)
2015-07-17 00:37:31,737 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: workeffort
2015-07-17 00:37:31,738 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [workeffort] (catalina-startup-0)
2015-07-17 00:37:31,739 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [workeffort] Open For Business - Work Manager, located at /home/gildas/Outils/Elpi/applications/workeffort/webapp/workeffort/
2015-07-17 00:37:31,749 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/content])
2015-07-17 00:37:31,773 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.009s, 141 requests, 65 views in jndi:/0.0.0.0/workeffort/WEB-INF/controller.xml
2015-07-17 00:37:31,782 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: content
2015-07-17 00:37:31,783 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [content] (catalina-startup-3)
2015-07-17 00:37:31,785 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [content] Open For Business - Content Manager, located at /home/gildas/Outils/Elpi/applications/content/webapp/content/
2015-07-17 00:37:31,786 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/mycompany])
2015-07-17 00:37:31,787 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.06s, 235 requests, 89 views in jndi:/0.0.0.0/facility/WEB-INF/controller.xml
2015-07-17 00:37:31,803 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/supplier])
2015-07-17 00:37:31,813 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: mycompany
2015-07-17 00:37:31,813 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [mycompany] (catalina-startup-0)
2015-07-17 00:37:31,815 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [mycompany] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/mycompany/
2015-07-17 00:37:31,823 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.001s, 10 requests, 9 views in jndi:/0.0.0.0/mycompany/WEB-INF/controller.xml
2015-07-17 00:37:31,835 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/customer])
2015-07-17 00:37:31,862 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: customer
2015-07-17 00:37:31,863 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [customer] (catalina-startup-0)
2015-07-17 00:37:31,864 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [customer] Open For Business - Customer Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/customer/
2015-07-17 00:37:31,866 |catalina-startup-2   |ServiceDispatcher             |I| Registering dispatcher: supplier
2015-07-17 00:37:31,866 |catalina-startup-2   |ServiceContainer              |I| Created new dispatcher [supplier] (catalina-startup-2)
2015-07-17 00:37:31,867 |catalina-startup-2   |ControlServlet                |I| LOADING WEBAPP [supplier] Open For Business - Supplier Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/supplier/
2015-07-17 00:37:31,875 |catalina-startup-2   |ConfigXMLReader               |I| controller loaded: 0.001s, 7 requests, 5 views in jndi:/0.0.0.0/supplier/WEB-INF/controller.xml
2015-07-17 00:37:31,877 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 5 views in jndi:/0.0.0.0/customer/WEB-INF/controller.xml
2015-07-17 00:37:31,888 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.08s, 535 requests, 176 views in jndi:/0.0.0.0/catalog/WEB-INF/controller.xml
2015-07-17 00:37:31,892 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/partymgr])
2015-07-17 00:37:31,893 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.045s, 370 requests, 153 views in jndi:/0.0.0.0/content/WEB-INF/controller.xml
2015-07-17 00:37:31,901 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/flatgrey])
2015-07-17 00:37:31,908 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/tomahawk])
2015-07-17 00:37:31,908 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/easyofbiztheme])
2015-07-17 00:37:31,939 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/images])
2015-07-17 00:37:31,961 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/webtools])
2015-07-17 00:37:31,972 |catalina-startup-0   |ServiceDispatcher             |I| Registering dispatcher: partymgr
2015-07-17 00:37:31,972 |catalina-startup-0   |ServiceContainer              |I| Created new dispatcher [partymgr] (catalina-startup-0)
2015-07-17 00:37:31,974 |catalina-startup-0   |ControlServlet                |I| LOADING WEBAPP [partymgr] Open For Business - Party Manager, located at /home/gildas/Outils/Elpi/applications/party/webapp/partymgr/
2015-07-17 00:37:31,976 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bi])
2015-07-17 00:37:32,008 |catalina-startup-3   |ServiceDispatcher             |I| Registering dispatcher: bi
2015-07-17 00:37:32,008 |catalina-startup-3   |ServiceContainer              |I| Created new dispatcher [bi] (catalina-startup-3)
2015-07-17 00:37:32,017 |catalina-startup-3   |ControlServlet                |I| LOADING WEBAPP [bi] Open For Business - Business Intelligence, located at /home/gildas/Outils/Elpi/framework/bi/webapp/bi/
2015-07-17 00:37:32,020 |catalina-startup-0   |ConfigXMLReader               |I| controller loaded: 0.007s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2015-07-17 00:37:32,027 |catalina-startup-3   |ConfigXMLReader               |I| controller loaded: 0.0s, 6 requests, 4 views in jndi:/0.0.0.0/bi/WEB-INF/controller.xml
2015-07-17 00:37:32,091 |catalina-startup-1   |ServiceDispatcher             |I| Registering dispatcher: webtools
2015-07-17 00:37:32,091 |catalina-startup-1   |ServiceContainer              |I| Created new dispatcher [webtools] (catalina-startup-1)
2015-07-17 00:37:32,093 |catalina-startup-1   |ControlServlet                |I| LOADING WEBAPP [webtools] Open For Business - Web Tools, located at /home/gildas/Outils/Elpi/framework/webtools/webapp/webtools/
2015-07-17 00:37:32,201 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.097s, 112 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2015-07-17 00:37:32,208 |catalina-startup-1   |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/home/gildas/Outils/Elpi/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2015-07-17 00:37:32,351 |catalina-startup-1   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/webapp/config/freemarkerTransforms.properties
2015-07-17 00:37:32,367 |catalina-startup-1   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/widget/config/freemarkerTransforms.properties
2015-07-17 00:37:32,371 |catalina-startup-1   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/content/config/freemarkerTransforms.properties
2015-07-17 00:37:32,416 |catalina-startup-1   |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/product/config/freemarkerTransforms.properties
2015-07-17 00:37:32,432 |main                 |CatalinaContainer             |I| Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpProtocol] started.
2015-07-17 00:37:32,432 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8080" @ 8080 - not-secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-17 00:37:32,432 |main                 |CatalinaContainer             |I| Connector "http-bio-0.0.0.0-8443" @ 8443 - secure [org.apache.coyote.http11.Http11Protocol] started.
2015-07-17 00:37:32,432 |main                 |CatalinaContainer             |I| Started Apache Tomcat/7.0.59
2015-07-17 00:37:32,433 |main                 |ContainerLoader               |I| Started container catalina-container
2015-07-17 00:37:33,053 |OFBiz-JobPoller      |JobManager                    |I| No crashed jobs to re-schedule
2015-07-17 00:37:35,798 |-0.0.0.0-8443-exec-1 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2015-07-17 00:37:35,806 |-0.0.0.0-8443-exec-1 |LoginWorker                   |W| Could not find userLogin for external login key: EL2127115398
2015-07-17 00:37:35,830 |-0.0.0.0-8443-exec-1 |RequestHandler                |I| Rendering View [main], sessionId=FB7E1767B199DA04052F5FD52047A978.jvm1
2015-07-17 00:37:35,833 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| serverInfo: apache tomcat/7.0.59
2015-07-17 00:37:35,833 |-0.0.0.0-8443-exec-1 |UtilJ2eeCompat                |I| Apache Tomcat detected, using response.getWriter to write text out instead of response.getOutputStream
2015-07-17 00:37:36,200 |-0.0.0.0-8443-exec-1 |AbstractEngine                |I| Loaded Service Locations: {entity-sync-http=http://localhost:8080/webtools/control/httpService, eedcc-test=http://localhost:8080/webtools/control/httpService, main-soap=http://localhost:8080/webtools/control/SOAPService, rita-rmi=rmi://localhost:1099/RMIDispatcher, main-http=http://localhost:8080/webtools/control/httpService, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher}
2015-07-17 00:37:36,212 |-0.0.0.0-8443-exec-1 |ServiceDispatcher             |T| Sync service [elpi/getUserPreferenceGroup] finished in [16] milliseconds
2015-07-17 00:37:36,297 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 5 screens in 0.072s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiScreens.xml
2015-07-17 00:37:36,335 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 2 screens in 0.014s from: file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/CommonScreens.xml
2015-07-17 00:37:36,345 |-0.0.0.0-8443-exec-1 |UtilProperties                |I| ResourceBundle ElpiUiLabels (en) created in 0.006s with 4 properties
2015-07-17 00:37:36,795 |-0.0.0.0-8443-exec-1 |UtilProperties                |I| ResourceBundle CommonUiLabels (en) created in 0.449s with 853 properties
2015-07-17 00:37:36,812 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/webapp/config/freemarkerTransforms.properties
2015-07-17 00:37:36,813 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/framework/widget/config/freemarkerTransforms.properties
2015-07-17 00:37:36,813 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/content/config/freemarkerTransforms.properties
2015-07-17 00:37:36,813 |-0.0.0.0-8443-exec-1 |FreeMarkerWorker              |I| loading properties: file:/home/gildas/Outils/Elpi/applications/product/config/freemarkerTransforms.properties
2015-07-17 00:37:36,824 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| The following 3 scripting engines were found:
2015-07-17 00:37:36,824 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: Groovy Scripting Engine
2015-07-17 00:37:36,824 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: 2.0
2015-07-17 00:37:36,824 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: Groovy
2015-07-17 00:37:36,824 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 00:37:36,825 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     groovy
2015-07-17 00:37:36,825 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 00:37:36,825 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     groovy
2015-07-17 00:37:36,825 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     Groovy
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: Rhino
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: Rhino 1.7 release 4 2013 08 27
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: ECMAScript
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     js
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 00:37:36,835 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     js
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     rhino
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     JavaScript
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     javascript
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     ECMAScript
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     ecmascript
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I| Engine name: BeanShell Engine
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Version: 1.0
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Language: BeanShell
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine supports the following extensions:
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     bsh
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     java
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|   Engine has the following short names:
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     beanshell
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     bsh
2015-07-17 00:37:36,836 |-0.0.0.0-8443-exec-1 |ScriptUtil                    |I|     java
2015-07-17 00:37:37,188 |-0.0.0.0-8443-exec-1 |ScreenFactory                 |I| Got 27 screens in 0.392s from: file:/home/gildas/Outils/Elpi/framework/common/widget/CommonScreens.xml
2015-07-17 00:37:37,600 |-0.0.0.0-8443-exec-1 |ServiceDispatcher             |T| Sync service [elpi/getVisualThemeResources] finished in [167] milliseconds
2015-07-17 00:37:38,151 |-0.0.0.0-8443-exec-1 |UtilXml                       |E| XmlFileLoader: File file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiForms.xml process error. Line: 49. Error message: cvc-complex-type.2.4.a: Invalid content was found starting with element 'form'. One of '{field, on-event-update-area, sort-order}' is expected.
2015-07-17 00:37:38,151 |-0.0.0.0-8443-exec-1 |UtilXml                       |E| XmlFileLoader: File file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiForms.xml process error. Line: 70. Error message: cvc-complex-type.2.4.a: Invalid content was found starting with element 'form'. One of '{field, on-event-update-area, sort-order}' is expected.
2015-07-17 00:37:38,152 |-0.0.0.0-8443-exec-1 |UtilXml                       |E| XmlFileLoader: File file:/home/gildas/Outils/Elpi/hot-deploy/elpi/widget/ElpiForms.xml process fatal error. Line: 79. Error message: The end-tag for element type "form" must end with a '>' delimiter.
2015-07-17 00:37:38,152 |-0.0.0.0-8443-exec-1 |ModelScreenWidget             |E| Error rendering included form named [AddElpiJob] at location [component://elpi/widget/ElpiForms.xml]: 
org.xml.sax.SAXParseException: The end-tag for element type "form" must end with a '>' delimiter.
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source) ~[addonmanager-20141030.jar:?]
	at org.ofbiz.base.util.UtilXml.readXmlDocument(UtilXml.java:580) ~[ofbiz-base.jar:?]
	at org.ofbiz.base.util.UtilXml.readXmlDocument(UtilXml.java:399) ~[ofbiz-base.jar:?]
	at org.ofbiz.widget.form.FormFactory.getFormFromLocation(FormFactory.java:78) ~[ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Form.getModelForm(ModelScreenWidget.java:857) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Form.renderWidgetString(ModelScreenWidget.java:837) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.MacroScreenRenderer.renderScreenletSubWidget(MacroScreenRenderer.java:674) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Screenlet.renderWidgetString(ModelScreenWidget.java:455) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSection.renderWidgetString(ModelScreenWidget.java:700) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$SectionsRenderer.render(ModelScreenWidget.java:131) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSectionInclude.renderWidgetString(ModelScreenWidget.java:733) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSection.renderWidgetString(ModelScreenWidget.java:700) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$SectionsRenderer.render(ModelScreenWidget.java:131) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorSectionInclude.renderWidgetString(ModelScreenWidget.java:733) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Container.renderWidgetString(ModelScreenWidget.java:335) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$IncludeScreen.renderWidgetString(ModelScreenWidget.java:600) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:667) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:667) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:106) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:193) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97) [ofbiz-widget.jar:?]
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104) [ofbiz-widget.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:917) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:615) [ofbiz-webapp.jar:?]
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:211) [ofbiz-webapp.jar:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620) [servlet-api-3.0.jar:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727) [servlet-api-3.0.jar:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208) [tomcat-7.0.59-catalina.jar:7.0.59]
